21.0855,21.193,21.5815,21.3815,21.2735,21.571,21.3285,21.4615,21.546,21.5495,21.8295,21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695
21.193,21.5815,21.3815,21.2735,21.571,21.3285,21.4615,21.546,21.5495,21.8295,21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855
21.5815,21.3815,21.2735,21.571,21.3285,21.4615,21.546,21.5495,21.8295,21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802
21.3815,21.2735,21.571,21.3285,21.4615,21.546,21.5495,21.8295,21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836
21.2735,21.571,21.3285,21.4615,21.546,21.5495,21.8295,21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485
21.571,21.3285,21.4615,21.546,21.5495,21.8295,21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195
21.3285,21.4615,21.546,21.5495,21.8295,21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755
21.4615,21.546,21.5495,21.8295,21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785
21.546,21.5495,21.8295,21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785
21.5495,21.8295,21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595
21.8295,21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774
21.539,21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505
21.3475,21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405
21.175,21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4
21.274,21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135
21.5385,21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109
21.6485,21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471
21.496,21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705
21.1835,21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015
21.363,21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45
21.3905,21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838
21.9695,21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075
21.746,21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515
21.8145,22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595
22.2995,22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505
22.042,22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473
22.005,21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131
21.905,21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2
21.493,21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373
21.7045,21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955
21.8695,21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483
21.8855,21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576
21.802,21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761
21.836,21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751
21.485,21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646
21.7195,22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789
22.1755,22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235
22.7785,23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685
23.2785,23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185
23.0595,23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385
23.774,24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185
24.1505,24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005
24.405,24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445
24.4,24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827
24.4135,24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275
24.109,26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236
26.471,26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95
26.5705,26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877
26.3015,26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445
26.45,26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112
26.838,26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472
26.8075,26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069
26.7515,26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185
26.595,26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695
26.8505,26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435
26.473,26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013
26.131,26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195
26.2,26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92
26.373,26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035
26.2955,26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875
26.483,26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125
26.576,26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203
26.761,26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035
26.751,26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945
26.646,25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036
25.789,24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627
24.7235,23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184
23.1685,23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874
23.3185,25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097
25.0385,25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658
25.9185,25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99
25.9005,25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095
25.6445,24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445
24.827,25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415
25.5275,25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122
25.236,24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538
24.95,25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575
25.877,25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044
25.8445,26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885
26.112,26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955
26.472,26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515
26.069,26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305
26.1185,26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505
26.3695,26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855
26.9435,27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275
27.013,27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275,31.295
27.4195,26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275,31.295,31.4175
26.92,26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275,31.295,31.4175,31.2655
26.8035,26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275,31.295,31.4175,31.2655,32.0475
26.6875,26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275,31.295,31.4175,31.2655,32.0475,32.7825
26.2125,25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275,31.295,31.4175,31.2655,32.0475,32.7825,32.9685
25.203,24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275,31.295,31.4175,31.2655,32.0475,32.7825,32.9685,32.7745
24.8035,25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275,31.295,31.4175,31.2655,32.0475,32.7825,32.9685,32.7745,32.984
25.5945,26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275,31.295,31.4175,31.2655,32.0475,32.7825,32.9685,32.7745,32.984,33.6625
26.036,26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275,31.295,31.4175,31.2655,32.0475,32.7825,32.9685,32.7745,32.984,33.6625,33.28
26.627,27.184,26.874,27.097,26.658,26.99,27.5095,27.445,27.2415,28.122,28.538,28.6575,28.044,27.7885,28.1955,29.9515,30.4305,30.5505,30.855,31.3275,31.295,31.4175,31.2655,32.0475,32.7825,32.9685,32.7745,32.984,33.6625,33.28,32.1175
